Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
80,Car,0.3903951,2,1398.3307,324.84695,1446.8743,373.4415,,,,,,
80,Car,0.35582176,2,991.56976,305.97015,1069.7136,344.7093,,,,,,
80,Car,0.2964942,2,1454.6462,323.69855,1513.9072,382.07962,,,,,,
80,Car,0.26713306,2,1220.2452,321.128,1252.262,343.7007,,,,,,
80,Car,0.266314,2,1184.9194,322.19733,1229.821,347.69806,,,,,,
80,License Plate,0.266314,2,1184.9194,322.19733,1229.821,347.69806,Yes,0.73668784,105,329,300,395,
81,Car,0.92191076,2,337.73877,286.94138,938.2097,616.19025,,,,,,
81,Car,0.78104615,2,1089.313,310.9749,1182.917,381.8793,,,,,,
81,Person,0.7281689,0,367.88406,272.30493,427.12582,416.36243,,,,,,
81,Car,0.6932773,2,1327.0199,326.9523,1400.4851,373.48984,,,,,,
81,Car,0.45431745,2,1429.3342,323.14224,1509.9437,380.69266,,,,,,
81,Person,0.41263765,0,465.98376,269.87094,521.06335,380.9028,,,,,,
81,Car,0.3845955,2,1290.0718,321.98163,1335.4095,350.34833,,,,,,
81,Car,0.38335496,2,1394.1245,324.90704,1447.9425,373.3302,,,,,,
81,Car,0.3447768,2,994.9263,306.21527,1064.5375,344.4369,,,,,,
81,Person,0.3279043,0,478.3733,271.87732,522.1551,371.568,,,,,,
81,Car,0.32002327,2,1322.9132,326.56686,1363.1067,363.9288,,,,,,
81,Car,0.30744502,2,1450.1265,323.54385,1513.8973,382.03015,,,,,,
81,Car,0.30376267,2,1184.7906,322.90686,1234.8882,346.8282,,,,,,
81,Car,0.28385258,2,1219.2225,320.83585,1252.1006,343.31223,,,,,,
81,License Plate,0.28385258,2,1219.2225,320.83585,1252.1006,343.31223,Yes,0.7634885,93,337,290,409,
82,Car,0.9132359,2,267.16287,287.03595,922.4526,640.59796,,,,,,
82,Car,0.80685544,2,1084.9662,310.93985,1182.8998,383.18958,,,,,,
82,Car,0.6729666,2,1323.7578,327.95993,1399.2427,373.63138,,,,,,
82,Person,0.672179,0,372.43628,278.70862,427.31418,397.99258,,,,,,
82,Car,0.46754697,2,1428.3478,323.98218,1514.2793,382.7996,,,,,,
82,Car,0.42167887,2,1391.2697,325.5531,1446.0101,370.08188,,,,,,
82,Car,0.344588,2,1320.8807,326.86386,1368.7565,363.3642,,,,,,
82,Car,0.33855173,2,1429.2621,325.0904,1493.7079,379.29657,,,,,,
82,Car,0.336832,2,999.4362,307.91556,1065.7485,343.06247,,,,,,
82,Car,0.3303101,2,1189.1855,321.25977,1243.781,346.27075,,,,,,
82,Car,0.31976345,2,1457.254,323.6705,1514.0388,382.4663,,,,,,
82,Car,0.3148993,2,1220.4586,320.25113,1251.5554,343.1964,,,,,,
82,Car,0.3056681,2,1290.7837,321.80933,1333.0477,349.87592,,,,,,
82,Person,0.29844025,0,471.48514,261.03076,518.9371,341.03763,,,,,,
82,License Plate,0.29844025,0,471.48514,261.03076,518.9371,341.03763,Yes,0.7661515,91,335,280,405,
83,Car,0.8956359,2,186.24893,285.71713,906.449,665.0785,,,,,,
83,Car,0.8068965,2,1083.4586,311.35693,1180.4569,384.10294,,,,,,
83,Car,0.68404853,2,1322.1017,327.73245,1398.1377,373.15973,,,,,,
83,Car,0.45409414,2,1390.2451,325.47977,1446.754,369.31503,,,,,,
83,Car,0.4258223,2,1427.9799,323.86166,1513.9006,382.5618,,,,,,
83,Car,0.35620806,2,1220.3413,320.82565,1251.0353,343.43002,,,,,,
83,Car,0.35294977,2,996.2893,307.406,1065.7386,343.3292,,,,,,
83,Car,0.3381973,2,1194.6995,320.97348,1247.5776,346.66922,,,,,,
83,Car,0.3015905,2,1429.111,325.15634,1488.2335,378.85944,,,,,,
83,Car,0.28471744,2,1462.2352,323.55084,1513.945,382.3806,,,,,,
83,Car,0.2718255,2,1169.6683,311.28046,1208.3717,344.72934,,,,,,
83,Car,0.2564032,2,1290.9386,321.70908,1328.2306,347.85764,,,,,,
83,License Plate,0.2564032,2,1290.9386,321.70908,1328.2306,347.85764,Yes,0.73652273,85,335,270,426,
83,License Plate,0.2564032,2,1290.9386,321.70908,1328.2306,347.85764,Yes,0.5371259,87,333,271,462,
84,Car,0.93229276,2,90.14859,281.8112,888.27893,696.33417,,,,,,
84,Car,0.7853723,2,1080.642,311.205,1178.8656,385.01288,,,,,,
84,Car,0.7353796,2,1319.5244,325.82504,1397.0765,371.723,,,,,,
84,Car,0.54176855,2,1389.3074,325.3937,1448.5138,369.49576,,,,,,
84,Car,0.42933777,2,1428.3462,323.5851,1514.1051,382.69623,,,,,,
84,Car,0.36786777,2,995.2416,307.08444,1069.4377,343.47446,,,,,,
84,Car,0.33668196,2,1221.0441,320.44678,1250.8577,343.16577,,,,,,
84,Car,0.31232223,2,1195.2649,319.4125,1249.0935,346.15076,,,,,,
84,Car,0.28562698,2,1167.2986,309.94632,1204.2024,345.30518,,,,,,
84,Car,0.27771083,2,1423.9253,324.55707,1480.6869,378.64078,,,,,,
84,Car,0.27259052,2,1462.674,323.5393,1514.2372,382.39087,,,,,,
84,License Plate,0.27259052,2,1462.674,323.5393,1514.2372,382.39087,Yes,0.70338804,79,338,259,451,
84,License Plate,0.27259052,2,1462.674,323.5393,1514.2372,382.39087,Yes,0.64640725,75,337,259,415,
85,Car,0.92910856,2,2.0970154,278.71878,866.97876,728.5567,,,,,,
85,Car,0.7993371,2,1077.5812,311.1176,1176.9342,385.24832,,,,,,
85,Car,0.75912464,2,1319.4401,325.23422,1396.077,372.1646,,,,,,
85,Car,0.4751034,2,1390.5712,325.7929,1446.2893,369.07117,,,,,,
85,Car,0.4457878,2,1429.166,322.93524,1507.6462,380.534,,,,,,
85,Car,0.38241848,2,995.49884,306.6675,1066.1847,342.99197,,,,,,
85,Car,0.36240068,2,1220.7096,320.38058,1250.9425,343.1667,,,,,,
85,Car,0.31504482,2,1196.1934,319.84464,1249.591,346.33185,,,,,,
85,Car,0.29474175,2,1427.8536,324.53833,1484.5808,379.16565,,,,,,
85,Car,0.28567895,2,1166.495,308.96307,1204.0349,346.3754,,,,,,
85,Car,0.26407266,2,1461.4469,323.44135,1514.1947,382.37833,,,,,,
85,License Plate,0.26407266,2,1461.4469,323.44135,1514.1947,382.37833,Yes,0.7246004,52,347,229,419,
85,License Plate,0.26407266,2,1461.4469,323.44135,1514.1947,382.37833,Yes,0.6114663,52,345,230,451,
86,Car,0.9246879,2,0.0,278.1849,847.71826,768.55597,,,,,,
86,Car,0.7820457,2,1072.2533,310.35086,1174.406,385.97333,,,,,,
86,Car,0.768491,2,1316.8915,324.73416,1394.3291,371.3974,,,,,,
86,Car,0.4569001,2,1428.8062,322.78906,1507.1486,380.6589,,,,,,
86,Car,0.4489984,2,1389.5906,325.5804,1442.8245,368.37216,,,,,,
86,Car,0.37950158,2,994.47345,306.4918,1067.068,343.89255,,,,,,
86,Car,0.3529616,2,1219.4546,320.02606,1250.8105,343.0676,,,,,,
86,Car,0.3256827,2,1428.92,324.34583,1485.9102,379.40536,,,,,,
86,Car,0.31222144,2,1196.8842,319.18683,1249.7123,346.2187,,,,,,
86,Car,0.26571286,2,1164.779,309.28192,1205.3768,347.78937,,,,,,
86,Car,0.25994477,2,1461.9866,323.02377,1514.0464,382.32193,,,,,,
87,Car,0.93637425,2,0.54052734,273.39276,819.79803,830.7144,,,,,,
87,Car,0.76057315,2,1070.8771,310.12494,1173.6786,386.12762,,,,,,
87,Car,0.74899477,2,1318.1676,326.94208,1391.9004,370.87704,,,,,,
87,Car,0.4432697,2,1387.4277,325.01642,1441.5363,367.31342,,,,,,
87,Car,0.432801,2,1427.8044,322.88803,1506.676,380.45456,,,,,,
87,Car,0.37261516,2,995.0757,306.71396,1069.9021,344.6047,,,,,,
87,Car,0.35727218,2,1220.0924,320.24576,1250.7814,343.21497,,,,,,
87,Car,0.34025684,2,1446.0198,323.10855,1513.9194,382.631,,,,,,
87,Car,0.31880194,2,1428.7067,324.97324,1486.4828,378.9931,,,,,,
87,Car,0.3012113,2,1196.6569,320.3888,1248.8342,347.21906,,,,,,
87,Car,0.29213837,2,1166.7667,311.69458,1207.3677,350.7736,,,,,,
88,Car,0.94269943,2,0.9156189,269.95303,795.9051,911.5014,,,,,,
88,Car,0.7270591,2,1314.9928,327.46692,1391.4607,370.95264,,,,,,
88,Car,0.72079813,2,1068.8308,310.84204,1171.9178,385.77274,,,,,,
88,Car,0.43722352,2,1386.2416,325.26077,1441.2966,367.06552,,,,,,
88,Car,0.39256495,2,1427.0736,322.84122,1505.1501,379.90842,,,,,,
88,Car,0.37113655,2,1218.7714,319.64633,1250.0103,342.95346,,,,,,
88,Car,0.34345016,2,1456.1711,322.88147,1514.0356,382.38455,,,,,,
88,Car,0.33583802,2,995.7363,306.66302,1067.8789,343.98975,,,,,,
88,Car,0.33443114,2,1164.85,310.1835,1207.7703,351.232,,,,,,
88,Car,0.3328605,2,1197.352,319.14944,1247.7394,346.7373,,,,,,
88,Car,0.3077111,2,1424.3124,324.29584,1479.5264,378.05798,,,,,,
88,Car,0.28692418,2,1392.2728,325.35828,1464.3757,374.05023,,,,,,
88,Car,0.27812743,2,1294.8608,321.93832,1324.3027,348.63968,,,,,,
89,Car,0.93716073,2,0.2802887,266.3758,762.07306,953.9781,,,,,,
89,Car,0.7422932,2,1064.9745,310.63412,1171.4335,386.99716,,,,,,
89,Car,0.6899394,2,1314.3474,329.488,1388.0653,369.5713,,,,,,
89,Car,0.46526268,2,1384.5908,325.63257,1439.892,365.6478,,,,,,
89,Car,0.41739672,2,1386.5365,324.01328,1453.6824,371.43887,,,,,,
89,Car,0.38247573,2,1427.0533,322.98267,1505.8671,379.91867,,,,,,
89,Car,0.3586583,2,1459.4901,322.82697,1514.0283,382.2987,,,,,,
89,Car,0.3560639,2,997.66077,306.6147,1069.4498,343.75717,,,,,,
89,Car,0.34968424,2,1162.3119,308.66666,1207.8312,350.83127,,,,,,
89,Car,0.34602755,2,1222.3044,319.41458,1249.6864,342.85678,,,,,,
89,Car,0.30590546,2,1424.9357,324.29306,1478.3018,377.9858,,,,,,
89,Car,0.30372056,2,1196.3981,318.73358,1240.3657,346.84128,,,,,,
89,Car,0.26000547,2,1298.5068,322.39172,1323.8567,350.48547,,,,,,
90,Car,0.9596807,2,0.75942993,260.89517,721.66156,1039.5063,,,,,,
90,Car,0.73670745,2,1060.6265,311.31436,1170.1831,388.1804,,,,,,
90,Car,0.6978936,2,1312.8911,329.4591,1389.4939,369.90875,,,,,,
90,Car,0.44217384,2,1384.7476,326.16037,1438.6084,365.67023,,,,,,
90,Car,0.40414488,2,1386.9525,324.24054,1454.087,371.33316,,,,,,
90,Car,0.3947055,2,1427.4218,323.10123,1507.6564,380.04346,,,,,,
90,Car,0.3885935,2,1160.2058,308.48804,1208.2928,350.8137,,,,,,
90,Car,0.35406223,2,1219.6589,319.79135,1250.2452,342.7863,,,,,,
90,Car,0.35163337,2,1453.1501,323.1524,1513.9727,382.3568,,,,,,
90,Car,0.32001457,2,998.5357,306.7607,1070.4388,344.89737,,,,,,
90,Car,0.29717165,2,1195.9082,319.07126,1243.8768,347.31134,,,,,,
90,Car,0.29285404,2,1424.8917,324.52368,1479.8618,378.10657,,,,,,
91,Car,0.9453329,2,1.3442688,260.30246,679.67096,979.62396,,,,,,
91,Car,0.736662,2,1060.1284,310.96402,1171.4188,390.8533,,,,,,
91,Car,0.7036365,2,1310.6024,329.05072,1385.7258,370.3824,,,,,,
91,Car,0.45121935,2,1382.2617,326.158,1437.0538,365.07874,,,,,,
91,Car,0.4214709,2,1156.8281,308.14307,1207.7205,350.10434,,,,,,
91,Car,0.39556465,2,1387.4865,324.1723,1453.3438,371.3648,,,,,,
91,Car,0.38564375,2,1427.6213,323.61447,1513.9204,381.4878,,,,,,
91,Car,0.37527213,2,1219.9628,319.66315,1250.2148,342.77847,,,,,,
91,Car,0.36696324,2,1455.9373,323.08932,1513.7074,382.05276,,,,,,
91,Car,0.3389446,2,999.8694,306.94614,1070.4387,344.13464,,,,,,
91,Car,0.32618153,2,1194.9768,317.5466,1242.6428,346.92096,,,,,,
91,Car,0.30606884,2,1424.9996,324.48984,1478.9216,378.04315,,,,,,
92,Car,0.9394183,2,1.9056702,257.56293,633.17163,958.1825,,,,,,
92,Car,0.7785315,2,1055.2391,311.93304,1169.2969,394.14963,,,,,,
92,Car,0.70583665,2,1309.6527,327.95444,1380.0211,369.775,,,,,,
92,Car,0.45355594,2,1381.9615,325.9651,1438.2068,365.19058,,,,,,
92,Car,0.40016726,2,1387.979,323.8235,1451.6312,371.63297,,,,,,
92,Car,0.38113436,2,1428.77,323.52972,1514.0197,381.71707,,,,,,
92,Car,0.38036078,2,1459.3301,323.16125,1513.8387,382.13278,,,,,,
92,Car,0.34685978,2,1217.8578,319.67334,1249.9569,343.14133,,,,,,
92,Car,0.3379698,2,1369.1101,328.7086,1399.4547,365.78342,,,,,,
92,Car,0.30813426,2,1000.57916,306.4728,1065.1282,343.31015,,,,,,
92,Car,0.30527273,2,1156.0975,309.1993,1210.1514,351.71173,,,,,,
92,Person,0.30412984,0,280.1545,333.3901,394.6152,441.29764,,,,,,
92,Car,0.30123052,2,1425.646,324.39005,1477.1946,378.20264,,,,,,
92,Car,0.28266975,2,1195.2214,318.2651,1233.7673,347.13437,,,,,,
92,Car,0.25149468,2,1320.5029,331.23917,1390.1416,367.61545,,,,,,
92,License Plate,0.25149468,2,1320.5029,331.23917,1390.1416,367.61545,Yes,0.81683105,355,29,528,147,penson
93,Car,0.93088233,2,1.7016907,243.20233,576.43823,956.2766,,,,,,
93,Car,0.74971664,2,1052.1467,311.05786,1167.4336,394.34128,,,,,,
93,Car,0.69271165,2,1308.4153,327.6416,1376.933,368.11093,,,,,,
93,Person,0.5084332,0,503.02563,264.49457,555.5119,450.7326,,,,,,
93,Car,0.46657437,2,1381.831,326.11966,1438.4286,364.16632,,,,,,
93,Car,0.40834892,2,1155.0591,308.9545,1206.3546,350.6541,,,,,,
93,Car,0.3898942,2,1387.7638,323.96072,1450.1445,370.7278,,,,,,
93,Car,0.382817,2,1218.9126,319.48325,1249.4633,343.1749,,,,,,
93,Car,0.3730215,2,1460.5715,323.26163,1514.0413,382.12665,,,,,,
93,Car,0.37258267,2,1427.6947,323.41058,1508.7013,379.80194,,,,,,
93,Car,0.3323235,2,1372.991,327.50336,1403.1917,363.67148,,,,,,
93,Car,0.3229757,2,998.643,306.5267,1066.8837,342.58282,,,,,,
93,Car,0.29747146,2,1195.6945,316.78766,1233.1304,346.9857,,,,,,
93,Car,0.2928727,2,1426.2502,324.48868,1476.2603,377.8689,,,,,,
93,Person,0.28667814,0,155.0951,332.11133,294.35422,455.91727,,,,,,
93,Car,0.27713555,2,1303.9087,324.5748,1334.1427,358.15186,,,,,,
93,License Plate,0.27713555,2,1303.9087,324.5748,1334.1427,358.15186,Yes,0.753533,213,39,435,165,person
94,Car,0.9457989,2,1.6569214,241.62964,522.3516,957.57495,,,,,,
94,Car,0.7579068,2,1049.681,310.2144,1169.4335,395.6147,,,,,,
94,Person,0.7385032,0,503.18024,262.58624,558.54254,438.03644,,,,,,
94,Car,0.6845484,2,1308.5713,327.17514,1376.428,367.66397,,,,,,
94,Person,0.67735386,0,409.59027,285.7151,465.3264,426.64993,,,,,,
94,Car,0.45044643,2,1382.5435,325.76123,1438.8063,364.4244,,,,,,
94,Car,0.40724865,2,1430.1123,323.6807,1514.3086,381.99448,,,,,,
94,Car,0.4061588,2,1150.711,308.36884,1208.8829,353.38385,,,,,,
94,Car,0.3950298,2,1220.9634,319.40335,1250.6459,342.90036,,,,,,
94,Car,0.39477795,2,1388.5444,323.59308,1452.0128,371.19995,,,,,,
94,Car,0.3869331,2,1456.2545,323.0625,1513.7084,382.41925,,,,,,
94,Car,0.38192216,2,1371.0084,326.97375,1402.351,363.4877,,,,,,
94,Car,0.35019982,2,996.0615,305.6417,1065.4592,340.32642,,,,,,
94,Person,0.31537098,0,500.72662,249.21057,576.8293,439.70892,,,,,,
94,Car,0.29792735,2,1428.8564,324.86075,1480.2329,378.25195,,,,,,
94,Car,0.29005715,2,1193.5148,316.39114,1232.1382,347.06082,,,,,,
95,Car,0.93306136,2,0.83354187,256.93112,431.11453,955.74426,,,,,,
95,Person,0.8011691,0,411.06024,284.0973,468.9006,433.48975,,,,,,
95,Car,0.79495686,2,1045.478,309.2022,1165.1298,395.41544,,,,,,
95,Person,0.77399564,0,505.04373,263.75134,559.7385,438.69772,,,,,,
95,Car,0.6784742,2,1307.2153,326.769,1372.7059,367.55963,,,,,,
95,Car,0.49404982,2,1152.5106,306.44568,1206.7507,351.74536,,,,,,
95,Car,0.48900938,2,1384.5151,325.55045,1436.156,363.7057,,,,,,
95,Car,0.43000138,2,1368.0612,325.90952,1399.549,361.58176,,,,,,
95,Car,0.41009676,2,1430.1893,323.65045,1514.4053,382.1826,,,,,,
95,Car,0.39748156,2,1456.2675,322.92014,1513.6549,382.4988,,,,,,
95,Car,0.37941307,2,996.5444,306.08817,1066.8872,339.40512,,,,,,
95,Car,0.37820888,2,1220.6626,319.09113,1250.3262,342.37097,,,,,,
95,Car,0.36698988,2,1389.2676,323.4,1451.8044,371.04175,,,,,,
95,Car,0.32172135,2,1303.2869,324.66827,1355.2092,364.2511,,,,,,
95,Car,0.31654593,2,1429.0499,324.76144,1479.9602,378.45566,,,,,,
95,Car,0.28964224,2,1193.7129,314.12778,1234.6659,345.85364,,,,,,
96,Car,0.89713126,2,1.0231476,293.74722,337.37674,1019.84436,,,,,,
96,Person,0.8123085,0,412.69354,285.84338,470.8744,434.87274,,,,,,
96,Car,0.7963031,2,1042.02,308.55692,1165.4862,397.95184,,,,,,
96,Person,0.7747717,0,508.0643,266.49985,559.813,436.52536,,,,,,
96,Car,0.6709036,2,1306.9315,327.10944,1370.6616,366.20663,,,,,,
96,Car,0.55548716,2,1152.0586,306.699,1203.5369,352.96838,,,,,,
96,Car,0.49721208,2,1384.6508,325.17984,1437.0703,363.724,,,,,,
96,Car,0.4766105,2,1367.2526,324.45312,1400.1749,361.4462,,,,,,
96,Car,0.42250356,2,1430.3112,323.37213,1514.406,382.268,,,,,,
96,Car,0.41004393,2,1455.9467,322.75037,1513.7749,382.55795,,,,,,
96,Car,0.38596642,2,1222.1781,319.15494,1250.5143,342.07993,,,,,,
96,Car,0.38129482,2,1389.0839,323.3112,1450.0264,371.09265,,,,,,
96,Car,0.3579035,2,996.95123,306.33603,1064.0472,339.2595,,,,,,
96,Car,0.32527325,2,1303.1293,325.52115,1336.9552,360.00073,,,,,,
96,Car,0.31698212,2,1428.8505,324.5765,1479.7365,378.50427,,,,,,
96,Car,0.30326152,2,1192.5553,313.7225,1234.0184,345.42453,,,,,,
97,Car,0.87371886,2,0.8757248,395.47083,216.39795,1007.98096,,,,,,
97,Car,0.8107239,2,1037.0483,308.22134,1162.9058,399.13174,,,,,,
97,Person,0.7803087,0,419.11908,286.64365,473.3748,434.50497,,,,,,
97,Person,0.7499691,0,507.24774,263.81332,562.60126,437.32983,,,,,,
97,Car,0.69948506,2,1305.3616,326.77692,1370.432,365.923,,,,,,
97,Car,0.5504729,2,1149.9357,306.63678,1201.3784,351.87726,,,,,,
97,Car,0.48655346,2,1385.5674,325.14105,1437.3419,363.6519,,,,,,
97,Car,0.42626107,2,1429.0306,323.25943,1509.6384,379.7958,,,,,,
97,Car,0.39864784,2,1367.9152,324.24646,1401.1934,360.94156,,,,,,
97,Car,0.39715803,2,1454.6459,322.734,1513.5999,382.32303,,,,,,
97,Car,0.3883112,2,1388.8279,323.3911,1448.0228,370.64923,,,,,,
97,Car,0.35817736,2,1224.3645,318.80304,1250.007,341.6763,,,,,,
97,Car,0.34459677,2,996.80054,305.8961,1060.0408,339.81464,,,,,,
97,Car,0.33108434,2,1429.0444,324.77823,1482.0498,378.53094,,,,,,
97,Car,0.28389287,2,1193.3928,312.92206,1238.829,345.20172,,,,,,
98,Car,0.82186013,2,1032.6472,308.23022,1161.3876,401.45343,,,,,,
98,Person,0.795144,0,507.59894,264.2136,566.7118,438.37747,,,,,,
98,Person,0.75964516,0,420.57422,285.4325,474.77966,432.9743,,,,,,
98,Car,0.65306985,2,1305.5879,327.8294,1368.3387,364.29697,,,,,,
98,Car,0.5787978,2,1148.3392,307.02118,1200.5752,351.29507,,,,,,
98,Car,0.51318944,2,1385.7156,324.97357,1436.367,362.9069,,,,,,
98,Car,0.4366503,2,1429.9502,323.54437,1514.3221,382.314,,,,,,
98,Car,0.4277796,2,1366.8143,324.3582,1400.3241,360.7038,,,,,,
98,Car,0.4122379,2,1457.1621,322.86752,1513.6995,382.51797,,,,,,
98,Car,0.4053964,2,1388.9491,323.24203,1448.2269,369.69592,,,,,,
98,Car,0.385019,2,1224.2952,318.46472,1249.6542,341.60776,,,,,,
98,Car,0.360426,2,1303.3462,325.61124,1338.4135,359.26752,,,,,,
98,Car,0.33056438,2,1429.08,324.71057,1479.4644,378.38226,,,,,,
98,Car,0.29009488,2,1193.2822,313.05756,1240.6787,344.65598,,,,,,
98,Car,0.26761228,2,1395.0938,324.11887,1459.9607,373.74658,,,,,,
98,Car,0.26418647,2,998.0867,307.1636,1054.0382,339.76453,,,,,,
98,Car,0.2562142,2,1248.7441,315.52835,1277.4897,340.5635,,,,,,
99,Car,0.8310476,2,1027.1124,308.9338,1159.5903,402.9872,,,,,,
99,Person,0.7932709,0,509.28717,268.0626,570.4708,435.56857,,,,,,
99,Person,0.78818065,0,423.0703,285.70453,476.85004,431.78516,,,,,,
99,Car,0.6441493,2,1303.9031,328.36285,1367.606,364.4479,,,,,,
99,Car,0.5885378,2,1147.5447,307.4111,1200.2307,350.81488,,,,,,
99,Car,0.5095078,2,1385.9196,324.8359,1436.0204,362.8547,,,,,,
99,Car,0.41720802,2,1367.4857,323.9732,1400.1125,359.72345,,,,,,
99,Car,0.41368958,2,1430.2719,323.4878,1514.4421,382.1751,,,,,,
99,Car,0.40388852,2,1389.2587,323.19058,1449.3574,369.95392,,,,,,
99,Car,0.4026699,2,1459.7739,322.85065,1513.7964,382.38016,,,,,,
99,Car,0.39761236,2,1224.0509,319.0651,1250.146,341.42914,,,,,,
99,Car,0.35793462,2,1301.9738,325.91464,1333.101,359.63132,,,,,,
99,Car,0.3200683,2,1194.507,316.4603,1247.5514,345.23392,,,,,,
99,Car,0.30972567,2,1429.0458,324.6779,1477.623,378.2421,,,,,,
99,Car,0.2810893,2,1395.2721,324.089,1461.6482,373.6637,,,,,,
99,Car,0.26170653,2,998.37726,308.487,1055.3483,341.84427,,,,,,
99,Car,0.25405276,2,1250.0491,316.03238,1278.1089,340.50827,,,,,,
100,Car,0.8407353,2,1022.05023,308.89307,1159.2753,404.8004,,,,,,
100,Person,0.78692317,0,426.12827,288.5191,480.24673,432.7783,,,,,,
100,Person,0.7343148,0,514.0387,267.83368,575.36,438.78058,,,,,,
100,Car,0.6420714,2,1302.0938,328.3363,1368.3292,364.19324,,,,,,
100,Car,0.5532566,2,1147.0537,306.64178,1200.2056,350.5405,,,,,,
100,Car,0.5006711,2,1385.5477,325.11987,1434.4717,362.48044,,,,,,
100,Car,0.3996844,2,1368.5498,324.4424,1400.1589,359.76242,,,,,,
100,Car,0.39483237,2,1429.757,323.81436,1514.3749,382.20166,,,,,,
100,Car,0.3920394,2,1222.8007,318.9897,1249.8761,341.49384,,,,,,
100,Car,0.38927674,2,1461.0415,323.11844,1513.8271,382.38803,,,,,,
100,Car,0.38783497,2,1299.8796,325.69495,1341.4021,360.54935,,,,,,
100,Car,0.3814784,2,1389.1581,323.29288,1450.118,369.6245,,,,,,
100,Car,0.3180653,2,1426.8914,324.35,1474.8757,378.30313,,,,,,
100,Car,0.30526492,2,1194.1714,317.1373,1247.848,345.22998,,,,,,
100,Car,0.2604762,2,1395.7961,324.3288,1463.3331,373.9034,,,,,,
100,Car,0.25667205,2,1249.8057,316.31363,1278.4332,340.5677,,,,,,
101,Car,0.84299046,2,1018.93964,310.42862,1159.9381,405.19174,,,,,,
101,Person,0.80612105,0,426.5625,289.71628,482.30283,431.5918,,,,,,
101,Person,0.75309366,0,517.0732,266.03,580.00287,437.36636,,,,,,
101,Car,0.6154345,2,1301.7308,327.52316,1368.357,363.73227,,,,,,
101,Car,0.5638288,2,1145.5496,307.07898,1199.5587,351.63385,,,,,,
101,Car,0.4894039,2,1385.51,324.83148,1434.9921,362.75006,,,,,,
101,Car,0.39538434,2,1429.5422,323.5913,1514.3468,382.1641,,,,,,
101,Car,0.389131,2,1388.821,323.3001,1449.6154,370.3824,,,,,,
101,Car,0.3846506,2,1223.2441,318.63306,1249.21,341.42685,,,,,,
101,Car,0.38059184,2,1299.6764,324.33035,1346.7885,359.55692,,,,,,
101,Car,0.37560773,2,1459.0254,322.98672,1513.7615,382.37277,,,,,,
101,Car,0.36077234,2,1367.2028,324.63074,1398.3702,360.38107,,,,,,
101,Car,0.30738664,2,1428.2542,324.23584,1476.0925,378.34076,,,,,,
101,Car,0.2941778,2,1194.4052,316.1954,1247.0237,344.94534,,,,,,
101,Car,0.26475468,2,1395.4827,324.40714,1461.6215,373.8696,,,,,,
102,Car,0.8585311,2,1014.5537,310.02606,1159.325,407.35577,,,,,,
102,Person,0.8037716,0,429.6642,288.73154,485.35117,432.19586,,,,,,
102,Person,0.78466225,0,517.9365,264.92682,578.6109,439.46167,,,,,,
102,Car,0.6297831,2,1300.7637,325.19745,1365.8365,363.45312,,,,,,
102,Car,0.619426,2,1143.3959,307.3016,1199.773,352.77457,,,,,,
102,Car,0.49578032,2,1386.7186,324.6971,1435.1654,362.70724,,,,,,
102,Car,0.44275242,2,1299.0969,323.6672,1353.4324,360.07965,,,,,,
102,Car,0.41004986,2,1361.2192,324.12222,1397.3474,360.20792,,,,,,
102,Car,0.40384158,2,1429.217,323.53003,1514.356,382.06247,,,,,,
102,Car,0.3983179,2,1389.2479,323.13757,1451.8546,370.3549,,,,,,
102,Car,0.38828123,2,1458.98,322.9226,1513.792,382.34683,,,,,,
102,Car,0.37881207,2,1222.8856,318.68253,1249.7179,341.33826,,,,,,
102,Car,0.31255895,2,1427.0299,324.2222,1475.2277,378.10492,,,,,,
102,Car,0.28178152,2,1195.9926,316.63333,1247.6378,344.72913,,,,,,
102,Car,0.2760153,2,1249.9022,316.03583,1278.143,340.56683,,,,,,
102,License Plate,0.2760153,2,1249.9022,316.03583,1278.143,340.56683,Yes,0.30598333,201,254,449,389,QUDD
103,Car,0.8523012,2,1010.2718,310.4675,1152.2048,409.4221,,,,,,
103,Person,0.80428505,0,520.212,267.55206,578.0789,437.7289,,,,,,
103,Person,0.79467857,0,433.91986,287.7787,485.93866,431.65018,,,,,,
103,Car,0.65851694,2,1144.0234,307.2067,1199.8593,353.29846,,,,,,
103,Car,0.58690184,2,1299.1809,325.2658,1360.6887,362.57785,,,,,,
103,Car,0.4897636,2,1386.9647,324.3835,1434.8344,362.47488,,,,,,
103,Car,0.44301417,2,1355.9473,323.95535,1396.9098,359.89813,,,,,,
103,Car,0.39565676,2,1428.798,323.40933,1514.22,382.07925,,,,,,
103,Car,0.38891575,2,1388.9196,323.0755,1450.3917,370.1805,,,,,,
103,Car,0.38294473,2,1221.4791,318.85492,1249.2504,341.15936,,,,,,
103,Car,0.38255832,2,1458.8743,322.83472,1513.7715,382.38904,,,,,,
103,Car,0.35195813,2,1326.5277,324.63904,1381.8647,362.32782,,,,,,
103,Car,0.3172545,2,1427.603,324.1062,1475.5142,378.03516,,,,,,
